,track_id,spotify_track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,primary_artist,artist_fame_loo,artists_listeners,download_status,audio_path
2172,41937,2sinpSQlDAtNHWbWR7RZs3,Jonas Lundqvist,Affärer,Goda tider,20,186106,False,0.646,0.612,7,-7.059,1,0.0258,0.296,2.5e-06,0.113,0.876,88.959,4,goth,Jonas Lundqvist,34.5,20262.0,skipped_existing,data/audio/2sinpSQlDAtNHWbWR7RZs3.mp3
2173,86998,6zpBjeIne0jS2AVCElureG,Kapelle Petra,Nackt,Also stoßen wir an,37,235152,False,0.409,0.813,3,-4.346,1,0.0376,0.0138,0.0,0.183,0.48,188.115,4,punk,Kapelle Petra,36.0,19966.0,skipped_existing,data/audio/6zpBjeIne0jS2AVCElureG.mp3
2174,4514,7BpDcPsVqfMgHdVglLK3Kt,Joep Beving,Nocturnal,Nocturnal,54,312757,False,0.219,0.0153,9,-33.563,0,0.0346,0.994,0.923,0.0934,0.1,57.439,4,ambient,Joep Beving,61.0,744673.0,skipped_existing,data/audio/7BpDcPsVqfMgHdVglLK3Kt.mp3
2175,52820,6z7nW6KrG42sUHSNNncgqV,Mrs Mills,The Very Best Of Mrs Mills,When You're Smiling - 2003 Remaster,10,177373,False,0.609,0.678,10,-11.191,1,0.0343,0.223,0.958,0.447,0.96,113.031,4,honky-tonk,Mrs Mills,13.0,1344.0,skipped_existing,data/audio/6z7nW6KrG42sUHSNNncgqV.mp3
2176,85911,5N37thhxSu00xqUKO1tTvn,Patricio Rey y sus Redonditos de Ricota,Último Bondi a Finisterre,Pogo,35,286573,False,0.584,0.796,0,-8.14,1,0.0291,0.00862,0.00802,0.127,0.678,159.924,4,punk-rock,Patricio Rey y sus Redonditos de Ricota,45.75,122470.0,skipped_existing,data/audio/5N37thhxSu00xqUKO1tTvn.mp3
2177,2663,5N23UhzMfAuCYjwhSbTQwH,Matt Redman,Sing Like Never Before: The Essential Collection,The Heart Of Worship,58,318120,False,0.507,0.28,3,-10.284,1,0.0282,0.775,0.000264,0.122,0.233,139.791,4,alt-rock,Matt Redman,48.5,253972.0,skipped_existing,data/audio/5N23UhzMfAuCYjwhSbTQwH.mp3
2178,26384,49uU9hhXMRYnXf5EqHgKlW,Cani González;Carlos Marír,La Cenicienta (Banda Sonora Original),Recepción En Palacio/Llegó El Amor,24,346720,False,0.276,0.135,7,-17.956,1,0.0384,0.93,0.00233,0.135,0.246,137.135,3,disney,Cani González,36.0,1685.0,skipped_existing,data/audio/49uU9hhXMRYnXf5EqHgKlW.mp3
2179,74926,7dloWZBxoZkfwczMoCz7Y1,Os Paralamas Do Sucesso,A Arte De Os Paralamas Do Sucesso,Lourinha Bombril (Parate Y Mira),40,158906,False,0.625,0.891,7,-9.239,1,0.0483,0.0175,0.000112,0.199,0.805,168.451,4,mpb,Os Paralamas Do Sucesso,44.5,523749.0,skipped_existing,data/audio/7dloWZBxoZkfwczMoCz7Y1.mp3
2180,105451,6kYiNULH2L2Qkwafm3y26v,"Sarah, the Illstrumentalist",The Black Expression,Sunday Sound Bath,17,130998,False,0.68,0.45,8,-7.743,1,0.0505,0.131,0.733,0.127,0.109,120.016,4,study,"Sarah, the Illstrumentalist",24.25,174947.0,skipped_existing,data/audio/6kYiNULH2L2Qkwafm3y26v.mp3
2181,75483,6GK9nSRIhiGJU0RpagRTd5,Deuter,Bamboo Forest,Hollow Bamboo 2,23,371400,False,0.0966,0.00789,11,-31.222,0,0.0451,0.992,0.62,0.073,0.0459,74.375,4,new-age,Deuter,38.5,237761.0,skipped_existing,data/audio/6GK9nSRIhiGJU0RpagRTd5.mp3
2182,1166,0FMXE6Tkdurx7pPcSfIezB,Jorge Drexler,Cara B,Sea - Cara B,29,252573,False,0.466,0.342,7,-15.497,1,0.195,0.746,1.74e-05,0.582,0.628,120.066,4,afrobeat,Jorge Drexler,30.0,334569.0,skipped_existing,data/audio/0FMXE6Tkdurx7pPcSfIezB.mp3
2183,47059,7LRMbd3LEoV5wZJvXT1Lwb,AC/DC,High Voltage,T.N.T.,78,214666,False,0.754,0.759,9,-5.218,1,0.302,0.153,0.000108,0.101,0.435,126.366,4,hard-rock,AC/DC,73.25,4636545.0,skipped_existing,data/audio/7LRMbd3LEoV5wZJvXT1Lwb.mp3
2184,42984,1IHMW4eTcclFNLsUryrV38,Desalmado,Estado Escravo,Preço da Liberdade,13,139041,False,0.315,0.944,7,-6.03,1,0.0666,3.05e-05,0.000278,0.277,0.363,82.26,4,grindcore,Desalmado,17.0,12365.0,skipped_existing,data/audio/1IHMW4eTcclFNLsUryrV38.mp3
2185,54665,3I7n1t3f3mSJWeHAxILqSP,Plone,Puzzlewood,Red Kite,10,208983,False,0.381,0.363,1,-17.066,1,0.0489,0.938,0.913,0.203,0.273,199.592,4,idm,Plone,13.75,68416.0,ok,data/audio/3I7n1t3f3mSJWeHAxILqSP.mp3
2186,105475,28TFSOJsr6zUIujZ9vvpOK,Sima Jones,Awakening,Awakening,33,108000,False,0.661,0.462,3,-10.11,1,0.0669,0.918,0.962,0.107,0.203,80.02,4,study,Sima Jones,29.0,27034.0,skipped_existing,data/audio/28TFSOJsr6zUIujZ9vvpOK.mp3
2187,59327,18uzs1XuC9hnldv9ELddlZ,Zhoobin Askarieh;Ali Sasha,Fifth Dimension,Storm,0,480653,False,0.194,0.948,7,-6.784,1,0.0641,0.000518,0.735,0.41,0.375,185.063,3,iranian,Zhoobin Askarieh,0.0,63.0,skipped_existing,data/audio/18uzs1XuC9hnldv9ELddlZ.mp3
2188,35668,0ljOkdY8AKoNgd6xo5TyZR,Unha Pintada,Ao Vivo em Salvador Bahia,Meu Deus,39,206680,False,0.74,0.632,9,-5.637,1,0.0334,0.421,0.0,0.657,0.697,137.011,4,forro,Unha Pintada,45.5,31801.0,skipped_existing,data/audio/0ljOkdY8AKoNgd6xo5TyZR.mp3
2189,23913,4Z4i631BesV0P6LTvfLAdL,Ross from Friends,You'll Understand,Talk to Me You'll Understand,53,417099,False,0.741,0.619,1,-11.366,0,0.0514,0.661,0.674,0.125,0.146,126.008,4,deep-house,Ross from Friends,36.0,281185.0,skipped_existing,data/audio/4Z4i631BesV0P6LTvfLAdL.mp3
2190,96411,3Ux8UdONG81vCs0JKoZAqf,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Cd 1,Fora de Ocasião,40,150720,False,0.585,0.813,2,-6.32,1,0.0399,0.637,0.0,0.729,0.874,102.226,4,samba,Arlindo Cruz,43.0,343028.0,skipped_existing,data/audio/3Ux8UdONG81vCs0JKoZAqf.mp3
2191,63150,5h8jp1tzNDBhETtY4l1pjI,RADWIMPS,セツナレンサ,バイ・マイ・サイ,49,282613,False,0.611,0.493,1,-8.365,0,0.0289,0.603,1.92e-05,0.159,0.425,95.995,4,j-rock,RADWIMPS,60.5,727004.0,skipped_existing,data/audio/5h8jp1tzNDBhETtY4l1pjI.mp3
2192,32417,07hSCImGi0GMSKKRCgP8A5,Jean du Voyage,Mantra,Temple,51,129297,False,0.69,0.34,6,-12.566,0,0.048,0.289,0.723,0.325,0.0485,130.019,4,electronic,Jean du Voyage,36.0,78748.0,skipped_existing,data/audio/07hSCImGi0GMSKKRCgP8A5.mp3
2193,76758,3PGPfeQTaZgHnmofWYBHSW,Gioachino Rossini;Leonard Bernstein;New York Philharmonic,Rossini - Ouvertures,The Barber of Seville: Overture,42,453066,False,0.324,0.218,4,-16.495,1,0.0592,0.936,0.684,0.249,0.535,174.556,4,opera,Gioachino Rossini,38.25,369400.0,skipped_existing,data/audio/3PGPfeQTaZgHnmofWYBHSW.mp3
2194,3769,1qUHD9oPIMFHKpR12NY2KC,Thousand Foot Krutch,The End Is Where We Begin,War of Change,67,231665,False,0.531,0.887,5,-4.417,0,0.0329,0.00261,0.000512,0.0657,0.626,104.055,4,alternative,Thousand Foot Krutch,67.5,1196139.0,skipped_existing,data/audio/1qUHD9oPIMFHKpR12NY2KC.mp3
2195,82703,4I1UdWSa55VKTiII5Zpn6P,Go Betty Go,Nothing Is More,Saturday,21,197186,False,0.367,0.941,2,-3.379,1,0.0487,0.00253,4.57e-06,0.452,0.73,187.089,4,power-pop,Go Betty Go,36.0,67372.0,skipped_existing,data/audio/4I1UdWSa55VKTiII5Zpn6P.mp3
2196,113463,0GRkrdDS476AdjfI9ZlzaC,Michael W. Smith,Worship Again,Here I Am To Worship,43,296706,False,0.486,0.385,7,-7.338,1,0.0261,0.32,0.0,0.109,0.222,78.03,4,world-music,Michael W. Smith,49.0,285615.0,skipped_existing,data/audio/0GRkrdDS476AdjfI9ZlzaC.mp3
2197,66984,3XEIns2NKARePVqlL8MTv6,The Jamborees,Bedtime Stories,Peas On Toast,8,95746,False,0.795,0.217,0,-12.557,1,0.0604,0.93,0.0,0.169,0.871,130.399,4,kids,The Jamborees,10.0,11487.0,skipped_existing,data/audio/3XEIns2NKARePVqlL8MTv6.mp3
2198,77174,3AnT2b3Jb7mCfxvakHHVdc,Sorriso Maroto,Por Você Ao Vivo,Ainda Gosto de Você - Me Espera - Coração Deserto,50,331866,False,0.375,0.756,7,-8.026,1,0.0439,0.67,0.0,0.969,0.659,146.513,4,pagode,Sorriso Maroto,49.0,335827.0,skipped_existing,data/audio/3AnT2b3Jb7mCfxvakHHVdc.mp3
2199,100298,5dQxHCVmt6PNqNsza6XI63,Los Estramboticos,Piel De Banqueta,Me Enamoré En La Cola De Las Torillas,38,179973,False,0.566,0.588,4,-8.768,1,0.0459,0.0171,5.57e-05,0.115,0.807,125.728,4,ska,Los Estramboticos,43.5,9176.0,skipped_existing,data/audio/5dQxHCVmt6PNqNsza6XI63.mp3
2200,111942,4IoqGTH2D6zMrGzg9gW0DL,Air,10 000 Hz Legend,How Does It Make You Feel?,44,277653,False,0.707,0.338,7,-8.322,0,0.0372,0.158,0.626,0.0606,0.15,124.841,4,trip-hop,Air,56.0,3295502.0,skipped_existing,data/audio/4IoqGTH2D6zMrGzg9gW0DL.mp3
2201,26182,5AyTdLBYQCsqV9DMGCp3mV,Oliver Wallace,Lady and the Tramp,"Sunday/The Rat/Morning Paper - From ""Lady and the Tramp""/Score",29,104026,False,0.413,0.232,9,-14.042,1,0.0636,0.993,0.856,0.201,0.739,67.12,4,disney,Oliver Wallace,23.75,63426.0,skipped_existing,data/audio/5AyTdLBYQCsqV9DMGCp3mV.mp3
2202,85977,1ARMzxkdm9zZVADKViuYS9,Jauría,Jauría,Morgue Corazón,35,188093,False,0.569,0.908,0,-3.612,1,0.0441,0.0924,0.0,0.0532,0.795,126.048,4,punk-rock,Jauría,36.0,5745.0,skipped_existing,data/audio/1ARMzxkdm9zZVADKViuYS9.mp3
2203,53868,4TOGkYS141L15SkVosAp7Z,Dr. Alban,One Love,It's My Life,41,239933,False,0.655,0.933,7,-7.703,1,0.0536,0.00328,0.0358,0.0983,0.472,128.699,4,house,Dr. Alban,36.0,593003.0,skipped_existing,data/audio/4TOGkYS141L15SkVosAp7Z.mp3
2204,61823,5fiBrfg5Gu8GwCGBIBeN2f,SILENT SIREN,mix10th,sun moon,19,263240,False,0.595,0.938,9,-2.923,1,0.0554,0.00133,5.62e-06,0.0771,0.818,139.99,4,j-idol,SILENT SIREN,20.0,57244.0,skipped_existing,data/audio/5fiBrfg5Gu8GwCGBIBeN2f.mp3
2205,23359,7pk1VW7qa7zBQDbqMWydUD,Noizu,Middle,Middle,57,181662,False,0.737,0.976,11,-5.958,0,0.0561,0.0112,0.43,0.298,0.692,127.009,4,deep-house,Noizu,64.0,312157.0,skipped_existing,data/audio/7pk1VW7qa7zBQDbqMWydUD.mp3
2206,84770,69ZC6imDJimCUdVq0Kqeue,UFO,Phenomenon (2007 Remaster),Space Child - 2007 Remaster,48,241533,False,0.436,0.494,2,-7.012,1,0.0366,0.0164,0.0177,0.0726,0.624,127.618,3,psych-rock,UFO,55.0,799225.0,skipped_existing,data/audio/69ZC6imDJimCUdVq0Kqeue.mp3
2207,3006,60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,Hybrid Theory (Bonus Edition),In the End,85,216880,False,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,4,alternative,Linkin Park,63.0,7045836.0,skipped_existing,data/audio/60a0Rd6pjrkxjPbaKzXjfq.mp3
2208,17235,6X9kJKaZlpBmkVinla2nNB,Linn da Quebrada,Pajubá,Submissa do 7º Dia,24,214762,False,0.537,0.786,2,-5.955,1,0.132,0.456,0.000484,0.106,0.356,109.962,4,club,Linn da Quebrada,29.0,120748.0,skipped_existing,data/audio/6X9kJKaZlpBmkVinla2nNB.mp3
2209,41098,51i1huKxsr97gLFGFufGWn,Håkan Hellström,2 steg från paradise (Deluxe Version),Saknade te havs,34,224253,False,0.416,0.914,4,-5.119,1,0.041,0.0145,3.01e-05,0.126,0.322,140.121,4,goth,Håkan Hellström,38.0,326661.0,skipped_existing,data/audio/51i1huKxsr97gLFGFufGWn.mp3
2210,36439,5X5xWnr5e7bDpfIXqipcBw,Indochine;Melissa Auf der Maur,Singles Collection (2001 - 2021),Le grand secret (feat. Melissa Auf der Maur) - Les pianos voix,34,294826,False,0.633,0.181,10,-12.435,1,0.0308,0.945,1.91e-05,0.122,0.0945,112.212,4,french,Indochine,27.0,306098.0,ok,data/audio/5X5xWnr5e7bDpfIXqipcBw.mp3
2211,176,0EKBV6GybPtALXUgWqWrym,Brandi Carlile,The Story,The Story,66,238493,False,0.544,0.5,11,-8.253,1,0.026,0.0325,3.78e-06,0.109,0.177,93.621,4,acoustic,Brandi Carlile,60.0,900257.0,skipped_existing,data/audio/0EKBV6GybPtALXUgWqWrym.mp3
2212,108449,3Zvbsl9aCCBJnAiN6twZNf,Alfredo De Angelis;Juan Carlos Godoy,Los 25 Mejores Tangos,No Culpes al Amor,19,188160,False,0.527,0.262,5,-9.912,1,0.0401,0.772,0.0,0.168,0.516,123.594,4,tango,Alfredo De Angelis,23.0,35521.0,skipped_existing,data/audio/3Zvbsl9aCCBJnAiN6twZNf.mp3
2213,3868,5FUU4A7OkQWMN3SW6RcXCt,Bella Poarch;Grimes,Dolls EP,No Man's Land (feat. Grimes),59,128871,True,0.85,0.672,5,-4.817,0,0.0388,0.246,0.0,0.718,0.606,105.998,4,alternative,Bella Poarch,70.0,595391.0,skipped_existing,data/audio/5FUU4A7OkQWMN3SW6RcXCt.mp3
2214,106405,2ZgohtyqMXzziMV7rDZoRw,Mangoo;bby ivy,Happi,Happi,44,163125,False,0.583,0.867,10,-5.979,1,0.159,0.28,0.0,0.137,0.347,101.948,4,swedish,Mangoo,67.5,120946.0,skipped_existing,data/audio/2ZgohtyqMXzziMV7rDZoRw.mp3
2215,44141,5FQXMRDSTkn9fowDJ3kZo8,Sick Puppies,Tri-Polar (International Version),You're Going Down,66,187346,True,0.49,0.833,6,-5.899,1,0.0487,0.0116,0.000504,0.15,0.39,89.981,4,grunge,Sick Puppies,58.25,1046177.0,skipped_existing,data/audio/5FQXMRDSTkn9fowDJ3kZo8.mp3
2216,53930,6HMT7AzGA5wmn5m2t1BuZR,Alan Walker;Steve Aoki;ISÁK;Omar Noir,Different World,Lonely (feat. ISÁK & Omar Noir),54,216053,False,0.521,0.819,6,-7.267,0,0.0413,0.00911,0.00227,0.086,0.184,89.952,4,house,Alan Walker,70.5,1853674.0,skipped_existing,data/audio/6HMT7AzGA5wmn5m2t1BuZR.mp3
2217,13036,06R65yytMmYM56emwGlJ0Q,Larry Heard;Loosefingers,Soundtrack From the Duality Double-Play,"Deep Inside - 12"" Version",19,505850,False,0.787,0.534,11,-13.603,0,0.0685,0.0318,0.592,0.0928,0.827,118.01,4,chicago-house,Larry Heard,16.5,112596.0,skipped_existing,data/audio/06R65yytMmYM56emwGlJ0Q.mp3
2218,36053,7M3HuQRRAm1QD4kftmq0bb,Videoclub,Amour plastique,Amour plastique,68,227026,False,0.7,0.354,6,-14.043,0,0.0345,0.765,0.00158,0.128,0.245,119.965,4,french,Videoclub,50.0,783867.0,skipped_existing,data/audio/7M3HuQRRAm1QD4kftmq0bb.mp3
2219,49220,51t7B6llMqmw9Y5fgOpU67,Unresolved,Whispers,Whispers,28,171003,False,0.472,0.955,3,-2.216,1,0.135,0.392,0.721,0.295,0.245,159.96,4,hardstyle,Unresolved,23.0,19923.0,skipped_existing,data/audio/51t7B6llMqmw9Y5fgOpU67.mp3
2220,4681,1wb6pRSvhekFyXO5j3fXol,Hania Rani;Ólafur Arnalds,Woven Song — piano reworks,Woven Song — piano reworks,52,227674,False,0.273,0.0338,1,-33.878,0,0.0343,0.984,0.878,0.105,0.134,147.649,3,ambient,Hania Rani,57.0,272215.0,skipped_existing,data/audio/1wb6pRSvhekFyXO5j3fXol.mp3
2221,96686,1W81Hac4dJXLsJQLxe2Beq,Diogo Nogueira;Chico Buarque;Ivan Lins;Hamilton De Holanda,Sou Eu (Live),"Sou Eu - Ao Vivo Em Vivo Rio,Brasil/2010",37,214880,False,0.515,0.877,11,-6.59,0,0.0656,0.29,5.07e-06,0.96,0.556,104.693,4,samba,Diogo Nogueira,42.0,223782.0,skipped_existing,data/audio/1W81Hac4dJXLsJQLxe2Beq.mp3
2222,79852,3I3WY0C7AQMe6Z6hMUQqd5,Eric Badanti,Vals De Rodrigues,Vals De Rodrigues,49,161209,False,0.418,0.0368,11,-24.304,0,0.0499,0.993,0.944,0.0848,0.119,111.355,4,piano,Eric Badanti,36.0,95513.0,ok,data/audio/3I3WY0C7AQMe6Z6hMUQqd5.mp3
2223,71106,3FQCJI2t5LTbsRPfYVBSVB,Linkin Park,One More Light,Battle Symphony,64,216281,False,0.653,0.839,10,-5.077,1,0.0685,0.0369,0.0,0.068,0.669,149.034,4,metal,Linkin Park,63.0,7045836.0,skipped_existing,data/audio/3FQCJI2t5LTbsRPfYVBSVB.mp3
2224,40641,0lQ4GwEPOT2mS4ClVpiLJ3,Aline Barros,Minha Oração,Sol da Justiça,40,341962,False,0.213,0.696,1,-5.025,1,0.0529,0.312,0.0,0.0621,0.286,153.836,3,gospel,Aline Barros,44.0,143763.0,skipped_existing,data/audio/0lQ4GwEPOT2mS4ClVpiLJ3.mp3
2225,86703,5fZ4BFeBjmntYJgrGJBa6k,Distimia Agorafóbica,Afugias,Cayendo,39,246888,False,0.679,0.494,11,-12.167,0,0.0333,0.000431,0.000206,0.132,0.704,95.512,4,punk,Distimia Agorafóbica,36.0,23028.0,skipped_existing,data/audio/5fZ4BFeBjmntYJgrGJBa6k.mp3
2226,75250,5qIf6OQHWYqqYnXZ0RGr5U,Yiruma,Room With A View,Preludio Al Vento,46,218000,False,0.32,0.128,5,-18.064,1,0.0442,0.971,0.863,0.171,0.059,78.959,4,new-age,Yiruma,48.0,867010.0,skipped_existing,data/audio/5qIf6OQHWYqqYnXZ0RGr5U.mp3
2227,37369,6lsK7EZVkde4YFRvMp9vJh,Mc IG;MC Ryan SP,Vou de Lacoste 2,Vou de Lacoste 2,49,149333,True,0.551,0.485,9,-6.604,0,0.448,0.365,0.0,0.117,0.585,179.999,4,funk,Mc IG,52.25,309608.0,ok,data/audio/6lsK7EZVkde4YFRvMp9vJh.mp3
2228,88541,7JUUnmGyv4qi32A5c60IbR,Greeicy,tardes tranqui,Los Consejos,1,176040,False,0.7,0.534,9,-6.113,1,0.083,0.167,0.0,0.102,0.368,157.987,4,reggae,Greeicy,1.75,132160.0,ok,data/audio/7JUUnmGyv4qi32A5c60IbR.mp3
2229,91265,5VSJ9OfZx8V91A7u8Fuoh1,The Local Train,Aalas Ka Pedh,Aaoge Tum Kabhi,56,313163,False,0.534,0.863,0,-4.616,1,0.0357,0.0152,0.0167,0.144,0.374,98.006,4,rock,The Local Train,55.0,61823.0,skipped_existing,data/audio/5VSJ9OfZx8V91A7u8Fuoh1.mp3
2230,45496,5rlI3lPcAageCLQCaNeb8M,Los Tres Caballeros,Recuerdos De Ipacaraí,Recuerdos De Ipacaraí,24,162620,False,0.509,0.149,6,-11.632,1,0.0458,0.87,1.17e-06,0.243,0.266,84.106,3,guitar,Los Tres Caballeros,30.0,115402.0,skipped_existing,data/audio/5rlI3lPcAageCLQCaNeb8M.mp3
2231,3790,3nS2Qnx8s1zuYSi7tcsDzi,Esteman,Alternativo diferente latino,Noche Sensorial,0,201000,False,0.857,0.735,7,-5.223,1,0.0611,0.145,0.00357,0.0546,0.649,105.007,4,alternative,Esteman,0.0,188930.0,skipped_existing,data/audio/3nS2Qnx8s1zuYSi7tcsDzi.mp3
2232,84713,3A0cAzFKPefBCz7Z02UnnO,The Avalanches;MGMT;Johnny Marr,We Will Always Love You,The Divine Chord,60,187586,False,0.557,0.863,0,-5.321,0,0.0391,0.104,0.0,0.697,0.373,105.362,4,psych-rock,The Avalanches,78.0,1395181.0,skipped_existing,data/audio/3A0cAzFKPefBCz7Z02UnnO.mp3
2233,109872,59s4wikOZ2H0YpHVz9Bfsu,Joachim Pastor;Mees Salomé,Wardenclyffe (Mees Salomé Remix),Wardenclyffe - Mees Salomé Remix,40,234390,False,0.479,0.91,7,-10.263,1,0.0371,0.00448,0.883,0.0673,0.0382,123.019,4,techno,Joachim Pastor,50.25,193399.0,skipped_existing,data/audio/59s4wikOZ2H0YpHVz9Bfsu.mp3
2234,946,3ZoefygM1VYbvEYXXRNAY2,Violent Femmes,Add It Up (1981-1993),"Dance, Motherfucker, Dance!",27,197266,True,0.308,0.854,4,-8.006,1,0.0494,0.0593,0.00718,0.903,0.689,193.395,4,acoustic,Violent Femmes,53.0,1609697.0,skipped_existing,data/audio/3ZoefygM1VYbvEYXXRNAY2.mp3
2235,57103,086myS9r57YsLbJpU0TgK9,Arctic Monkeys,AM,Why'd You Only Call Me When You're High?,88,161123,False,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,4,indie,Arctic Monkeys,69.0,7213984.0,skipped_existing,data/audio/086myS9r57YsLbJpU0TgK9.mp3
2236,50616,32PHvvsifYgu35kUJQTQrN,Barilari,Infierock,En Este Mismo Lugar,21,300520,False,0.579,0.832,10,-4.231,0,0.03,2.29e-05,0.000149,0.0661,0.375,115.977,4,heavy-metal,Barilari,25.0,12288.0,skipped_existing,data/audio/32PHvvsifYgu35kUJQTQrN.mp3
2237,15466,6rj48XPo5Gk9T7kXFYY93y,iyla,OTHER WAYS TO VENT,Strings,64,175807,False,0.548,0.558,1,-4.339,0,0.227,0.46,0.0,0.0788,0.7,80.031,4,chill,iyla,55.0,242573.0,skipped_existing,data/audio/6rj48XPo5Gk9T7kXFYY93y.mp3
2238,62575,5HhYHpxwdGTCO5YK7dycoT,supercell,My Dearest,My Dearest,57,338520,False,0.394,0.918,0,-2.133,1,0.0628,0.0286,0.00117,0.17,0.324,168.166,4,j-pop,supercell,36.0,222620.0,skipped_existing,data/audio/5HhYHpxwdGTCO5YK7dycoT.mp3
2239,78975,5MavOWeuHXeLVSlOZjn59K,Andreas Lawo,Irgendwo in Paris,Irgendwo in Paris,23,248181,False,0.646,0.857,10,-4.999,1,0.0345,0.0526,0.0,0.311,0.933,131.959,4,party,Andreas Lawo,27.75,5368.0,skipped_existing,data/audio/5MavOWeuHXeLVSlOZjn59K.mp3
2240,13375,1nS0nyQ29xPUKkaynwqSSI,Armando,100% of Dissin You Remixes,100% of Dissin You - Mike's Original Mix,10,245506,False,0.57,0.889,0,-8.253,1,0.0777,0.00353,0.505,0.0709,0.782,126.261,4,chicago-house,Armando,11.0,57976.0,skipped_existing,data/audio/1nS0nyQ29xPUKkaynwqSSI.mp3
2241,39415,0aIW3ekrhK1eh3BYCh11op,Michael Schulte,Hold the Rhythm,Falling Apart,70,198573,False,0.543,0.333,7,-9.355,0,0.0272,0.824,3.87e-06,0.168,0.261,109.789,4,german,Michael Schulte,63.75,351475.0,skipped_existing,data/audio/0aIW3ekrhK1eh3BYCh11op.mp3
2242,33168,0j2BydmlwcMqffV08hFDyI,iamjakehill,Rip X,Rip X,65,159466,True,0.67,0.366,1,-12.021,1,0.229,0.415,0.0,0.337,0.649,63.116,4,emo,iamjakehill,61.0,427080.0,skipped_existing,data/audio/0j2BydmlwcMqffV08hFDyI.mp3
2243,62878,5g3W1KDIaY5l83Z34fhinl,ケプラ,デイズ オブ ユース,おねだり,36,231599,False,0.59,0.589,2,-4.245,1,0.0309,0.00209,0.0,0.0715,0.534,125.092,4,j-pop,ケプラ,36.0,3120.0,skipped_existing,data/audio/5g3W1KDIaY5l83Z34fhinl.mp3
2244,112071,34F2qwUwhOfInM11eYLWz5,Nev,Sen Gibi,Mühürlü Kaderim,46,265775,False,0.408,0.658,8,-4.961,1,0.0387,0.161,0.0,0.113,0.48,165.051,4,turkish,Nev,48.75,79566.0,skipped_existing,data/audio/34F2qwUwhOfInM11eYLWz5.mp3
2245,60506,4p7lvvIShd1N9nb8L914Za,Yaksta,Wish You Well,Wish You Well,21,177450,True,0.751,0.593,2,-8.199,1,0.0612,0.797,0.0,0.178,0.626,99.982,4,j-dance,Yaksta,34.0,3866.0,skipped_existing,data/audio/4p7lvvIShd1N9nb8L914Za.mp3
2246,71370,0nkzd3yNniB767zSDDdLZ3,Skillet,Awake,Awake and Alive,69,209493,False,0.434,0.939,4,-2.983,0,0.0593,0.0425,0.0,0.491,0.569,159.932,4,metal,Skillet,69.75,2274064.0,ok,data/audio/0nkzd3yNniB767zSDDdLZ3.mp3
2247,83660,273n4aGEPcL1HrcdhpGGul,KSHMR;NOUMENN,Around The World (feat. NOUMENN),Around The World (feat. NOUMENN),45,199017,False,0.582,0.863,5,-4.067,1,0.0356,0.0334,1.42e-05,0.371,0.333,112.073,4,progressive-house,KSHMR,54.0,368024.0,skipped_existing,data/audio/273n4aGEPcL1HrcdhpGGul.mp3
2248,76665,55dMOtuZtkXRG5RBwo3mIt,Piero Cappuccilli;Margherita Rinaldi,Rigoletto - Highlights,"Rigoletto - Si, Vendetta, Tremenda Vendetta",21,148066,False,0.399,0.34,8,-12.811,1,0.104,0.991,0.586,0.69,0.351,77.6,4,opera,Piero Cappuccilli,19.0,1870.0,skipped_existing,data/audio/55dMOtuZtkXRG5RBwo3mIt.mp3
2249,647,4LzdviA9tys39CccjkJubr,The Bridge City Sinners,Bridge City Sinners,Dungeon Song,28,202594,False,0.306,0.948,0,-2.877,1,0.0989,0.64,0.0,0.353,0.903,135.76,4,acoustic,The Bridge City Sinners,30.25,2069.0,skipped_existing,data/audio/4LzdviA9tys39CccjkJubr.mp3
2250,40257,4uJTecbkoIyPH4Ka7u9ENk,Gabriela Gomes;Rapha Gonçalves,Deus De Perto,Deus De Perto,44,389639,False,0.357,0.599,4,-6.351,1,0.0414,0.108,0.0,0.103,0.215,139.684,4,gospel,Gabriela Gomes,42.0,40455.0,skipped_existing,data/audio/4uJTecbkoIyPH4Ka7u9ENk.mp3
2251,57120,6dmb2PApaoXVYWHgljp8IT,Tenma;M.S Krsna;Gana Muthu;Sangita Santhosham;Kavitha Gopi;Karthik Manickavasakam;Arivu,"Rangarattinam (From ""Natchathiram Nagargiradhu"")","Rangarattinam - From ""Natchathiram Nagargiradhu""",55,289767,False,0.738,0.758,7,-6.439,1,0.13,0.273,7.15e-05,0.0923,0.84,82.482,4,indie,Tenma,57.25,1252.0,skipped_existing,data/audio/6dmb2PApaoXVYWHgljp8IT.mp3
2252,107108,1hZJcuz9iMoz6tLkFlIaUy,Berlin,Take My Breath Away,Take My Breath Away,65,264213,False,0.578,0.477,1,-8.119,1,0.0228,0.448,0.00031,0.124,0.511,95.892,4,synth-pop,Berlin,68.0,1218202.0,skipped_existing,data/audio/1hZJcuz9iMoz6tLkFlIaUy.mp3
